"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","time"
-25.1329676241679,35.6829682632637,-25.2546839471857,-6.93001639477231,20.7561812572295,20.0122057930485,10.7072134372398,-8.51052268265222,-14.0694597637679,4.6072967739292,-27.5411344718981,21.9692081439289,-17.0878181492437,5.37430527626575,20.2854649819199,4.97202770992572,9.53291169909882,-9.54891879851622,19.4882894760551,23.225963526392,-17.0057948342772,-13.301326175488,8.33303356387992,-8.84604702692732,13.2240475827119,13.7152634493151,22.5588531591449,2.8053503745788,-0.839551669476625,-3.51730879487449,238
-28.4061210450141,36.3947537077366,-34.8574768950042,-14.7347474063352,19.6453722571832,24.1710992467893,15.7025241523954,-12.9913036934461,-13.1748029473453,6.6793604900176,-26.9965249089002,24.6355467752216,-19.4699277318417,4.97222737017638,20.3031383734768,-0.736142122863031,10.679307769773,-7.19572360155227,15.9044689955895,20.0030508117682,-17.4069944363453,-14.5218007913377,7.88388774297828,-5.86884222742689,12.1689835757962,11.8780183693366,21.4534718140764,5.53909100893212,-0.857578271250175,-1.25688378866742,239
-30.7262721765975,35.5797361840118,-35.465385181523,-15.3689425764523,17.2819883570422,25.4283023570503,15.4988914699814,-10.6083616382169,-12.6687638390565,15.0184427721228,-27.2923517259841,27.6709685747621,-23.7362130519827,4.42897139925952,18.7704667521882,-1.67584666896977,12.7685776708258,-3.77223935793931,11.7883029368475,20.3391234359867,-17.9758952179881,-14.6801138334932,8.37589917065661,-5.64730168457402,11.2326235796178,12.167597976923,21.2146519247407,5.42867417162955,-0.238539691074287,0.0171551532316555,240
-33.8773673973912,35.0204602914451,-34.3825384247061,-15.3603549924263,13.3109610663396,25.403358277105,17.7221110769075,-11.224971313561,-9.07901683440598,16.9920661421655,-26.6125977930137,32.4175300530187,-27.3850907653773,6.09996848800579,20.5647748434774,-1.35841518501359,8.90793073900493,-2.93326949761813,10.0817382908169,21.0286850639329,-20.0738320702759,-15.5260422263627,11.7375130095476,-3.82097574639014,6.95706391300757,9.36267643382075,23.0816525187632,3.46962554364629,0.401417223593853,2.12604962242323,241
-32.6137258901993,33.3599645914778,-32.5634384415935,-18.2511036945669,11.6007220116938,24.5027995071394,19.6187420920962,-10.5471240383362,-8.06508964117875,12.841678158034,-28.441583538281,36.4238726725655,-31.7229767929407,6.44570917517388,17.9778159755791,-1.9080178317533,6.00873233144048,-3.20841793404748,12.581295179697,20.9900914788968,-23.0785150340395,-16.2212679097044,16.2891495554586,-1.19509027501122,3.91534862160954,7.90250766869345,20.8747926696012,3.56414226357172,-1.10829387140741,0.217776279605652,242
-32.7557555600196,33.2524048197266,-33.0681331221411,-17.7928769961655,11.806695025712,24.1116240728408,20.3793837477979,-10.6220299916707,-5.25987593787511,11.8324010401693,-29.4509113704264,35.8496997586333,-35.2370690604696,7.83981456728469,14.0449678144277,-1.22175749775102,4.99885974003676,-3.47588183358087,8.43554929486842,21.9458776229403,-25.8094880898748,-17.3203845480219,17.0551420301306,-1.19886808593589,1.95367023263387,8.00569861560861,20.3395367446775,2.85855012619792,-2.98048707420506,1.3350766042257,243
-32.6118582740189,28.8900043168032,-33.8164428038774,-22.1268635760467,14.4067812316816,22.812379035323,21.4614547095957,-10.9530977420916,-4.33115046876504,7.82217283782979,-27.4746266542748,43.2474543851542,-41.0888798584849,9.00833818539241,10.6100876484082,0.577290694692113,5.01061689118602,-1.50928356035437,6.40639550804301,18.3406792432994,-26.3590014067521,-18.648139763158,18.0956558669287,-0.0824953764404406,0.999990289541166,5.04584623662793,13.6271840439526,3.11015202226435,0.530744402402174,1.98969327895358,244
-30.5364664368552,27.4467911811965,-33.2780304540718,-23.193555854358,13.9824652909891,19.7690885566163,25.8242789011739,-9.13631410742523,-2.61989820156418,5.44564241419808,-26.7629699267661,42.4059576867396,-42.3384962532438,15.9014498776295,8.78218351084855,-1.5531578949292,2.99247837257462,1.06921464536133,2.27732546520074,16.0722581540901,-24.6176112057148,-16.1695778713039,23.6313127092968,2.02844855122144,-2.51993597013461,0.760243618877921,14.99649149065,4.9699054165027,-0.807238356407427,2.84685526949317,245
-23.1938725236582,24.6572877155637,-34.1919440056533,-18.1738546852812,14.2107595820074,12.5253646075105,26.5466128594025,-7.70150335520412,-1.75560233628078,2.01680746496389,-23.8356464707313,38.9215053671074,-46.8106859947457,17.7112969249603,5.70800553799785,-5.45632912978989,2.9551579431355,3.8617414081974,2.64168815446805,7.30112374662072,-21.8727583813911,-13.6914618683712,30.9851000625615,5.64563745145019,-2.34209170945935,-0.077061471886267,13.5583251596769,5.22660168717374,-2.09952806214822,0.591954815010624,246
-21.9130345550941,21.4376551433118,-37.4828054963322,-12.7115228749123,12.4304655295118,9.83233090363014,26.7589803566276,-5.77256285244231,-3.12993267120475,-1.72223164728916,-22.6952851696536,40.1909679277463,-50.5465241273513,18.2908737588291,4.20601823266726,-8.48794803633892,-0.101419151604047,4.21252649640987,0.908701945940054,3.74260794506291,-19.452343539534,-11.2885838033883,35.6126272417413,4.24853322035897,-6.67119342735965,-3.67660796142375,8.13832464019317,3.08066798576808,-7.84106246204834,1.26006978389555,247
-19.3218057964327,15.001528345111,-37.0943940052304,-12.8254674914494,13.6401405193196,5.5856556646744,32.3625803538978,-3.1068353972256,-0.412199000657339,-6.24415922707415,-27.3872001080154,40.8581533593086,-52.2009951327999,21.8141089653331,0.767295982734865,-6.90983310220754,0.0804986354499859,0.543747041531421,-2.45719643485085,-2.50662745178243,-16.1769405617611,-9.77880690958931,32.6585568129447,-3.3292737190027,-11.5909765163453,-5.46839220946246,3.55676428263098,0.317936956802718,-7.98520064067565,0.051935243027502,248
-14.9152449862487,10.2264349531604,-32.5612404318354,-11.7255909613201,16.4245564452084,2.11913884191419,32.4286069422232,-2.2605835498019,-4.92853226539615,-11.5341049512092,-29.7098885701026,37.6420195863275,-52.0195641341727,20.2409919515983,-1.25851478642326,-4.24964891074353,0.39884428413528,-1.63417997856424,-5.7503849661008,-6.07844161055966,-12.031723063727,-9.39730907437199,30.0380397569744,-9.05648884465364,-10.8225938799117,-10.0437260474421,0.15263303980015,-4.5517584800381,-8.66203474409676,1.75406030898426,249
-10.1420846138241,6.54095872316427,-23.0718127435662,-7.26572943870794,11.133130478326,-0.813387399821022,32.5732077435205,-4.88519922843216,-7.88916935419479,-15.5149990101508,-29.9112149138817,35.8973854534047,-53.3322191656095,17.7059436347449,-3.11069259102645,-5.21019047928521,2.61061905749276,-4.84172738412204,-6.63067261533824,-6.00149998547321,-7.9035303764529,-8.26538090107344,28.2562219209083,-8.08230134285739,-14.6713298514679,-10.5755723738615,-0.0224961928875242,-7.85555502981762,-10.9030175964858,1.94323270858947,250
-4.55473468565528,3.39445488728726,-10.5365350113516,-3.74966111035745,10.3581542046258,-5.71157338989448,30.5076793202196,-0.0803830282392671,-5.22081414979034,-21.5649273392087,-28.7769724119531,37.6523951197136,-52.843061611126,18.4531153582579,-6.5628370827381,0.757304971271136,1.23010339502731,-4.21936396706911,-8.25824173538585,-4.96623444485032,-3.80392063620762,-8.31839903391582,29.0893373546477,-10.1626967230493,-15.2389009910445,-12.763364626818,2.00611376277065,-7.81112489444668,-10.5215770266872,-2.57519554942708,251
1.11329474533234,-0.227018374190955,-6.3278166043601,0.0504001344378403,8.42174644852249,-6.2313055175637,33.914176208581,0.329467696465937,-6.35987162138802,-25.7287003408183,-31.4354066457707,37.2445919266192,-49.0513667343432,17.6860871689494,-8.22620644578406,0.799532213137918,-1.83183826173795,-4.81083931486903,-5.16950062052491,-4.99303638322249,0.808113029852172,-8.37752366037241,29.2003044766848,-11.144902042007,-16.1042488323151,-13.1351217193398,0.341262471159813,-8.49332811226831,-13.3191818870539,-6.52604597126949,252
2.46046655861712,-4.71857905851483,-5.51278278553476,7.17331852516693,9.4203903459475,-7.07257172378024,34.0854342327813,1.3439729744628,-10.7941785571286,-30.0593705397462,-32.4107700598202,32.779160368476,-40.1881589903125,14.6230747248365,-13.8972089954521,0.814403656380176,2.21539749807611,-0.591050663661098,-8.23629577761104,-1.57808252407646,7.83515134944721,-6.38095633760058,26.0823106686044,-14.7542169405296,-15.9509685844388,-15.9771444131857,-2.09187838351555,-11.3960380143329,-14.8980561755223,-8.95862134435338,253
2.34192281866739,-6.81128704743465,-2.01128498061914,15.256149340136,8.90000222552703,-7.75593243894125,35.1526012898856,-1.01010792918332,-15.2744651559795,-29.2332591923196,-31.6367461963327,27.7253774861066,-29.4379377874555,14.7542336923382,-15.8655670458668,2.74097659238005,0.0677352998211187,-2.56550651931871,-11.8848131677796,2.18086627807656,12.0648300737402,-2.86090962630224,21.2000573913193,-20.4725398983143,-18.0505559582918,-20.1860032435516,-0.645986899127215,-13.8483903814169,-17.5681952427515,-12.1045154429727,254
4.51807673507614,-9.66708884339803,-0.993862495140012,17.955509574072,8.19396831344348,-9.44519743016343,35.2925951410441,-2.2817880471516,-19.478477501222,-26.5641562935862,-28.5015675623678,22.0257618851534,-24.4575403470929,17.3141012290088,-16.6270440417756,2.70490633546995,-0.988331166105835,-5.314222267196,-12.2608900130492,2.14047876254094,20.6010514152004,2.60712083089134,19.8928533985395,-22.6265054561391,-18.1145703836649,-19.8325287354033,-1.83400960505777,-15.174819003902,-21.5203889564594,-14.4139604318831,255
4.88063950313796,-9.5444586836265,4.39777649720222,19.9933139710433,1.30810652397068,-10.6963944403935,34.3560629065518,-2.97137510470324,-21.2357326887803,-22.176897356628,-25.8922852692044,18.8840179258802,-15.0854491010201,16.4748473734966,-18.4766184516681,1.88019656369071,-2.96050919895923,-7.8952327629058,-12.2192812467385,6.47237585643808,24.9590336718632,6.57114081133112,19.314576400978,-21.2729172859861,-19.7171959263432,-19.1399894490771,3.23667907175593,-16.1865699889151,-27.3978345055582,-15.5077488084039,256
5.84654982398035,-9.08100776100341,10.5971165700445,21.9010579970971,-3.88205591372683,-10.5662589636429,31.9385719769118,-2.1781917268689,-21.2771493321839,-17.1434804304948,-19.7629706947313,16.9915997461598,-8.76571489937788,16.0553829289504,-19.9290394574258,0.926244262270965,-5.13897705944911,-12.6165720449223,-9.96220690918534,5.72746646724672,26.7114773601109,8.54935250427722,18.0939480731801,-20.9433464168278,-19.9399273357523,-16.5971573481562,4.95174074753224,-16.2634997043573,-30.8632098399521,-15.1857437533585,257
6.01270852163522,-8.89637301747261,17.185355585679,19.7414938484286,-7.31232662277137,-8.05433109333938,31.4560188935217,-0.459045973678514,-22.0739678317812,-14.2760797497902,-17.5773626771452,18.2216668264795,-1.27436855541413,13.4967395798022,-20.4592989977082,0.121020673336627,-4.02367022026417,-13.6849340746432,-8.83484591273603,10.2871361571554,30.3791962686908,8.71766716718254,17.9144373755818,-20.4260466393944,-23.4143297436817,-13.8863699719752,7.66417369608508,-17.5300793068902,-29.3891651640055,-16.421508505625,258
10.3421669110075,-9.32749140514727,28.0569612472668,15.5952177494994,-11.7107300216786,-5.33651244926845,30.5196472188037,-1.78388697448698,-24.9426958417733,-13.4226531685321,-13.8591084441596,16.6783827563048,3.35939132863422,13.77976624793,-21.9078436960001,2.06027203119363,-2.76471976098501,-16.6166136109838,-6.58354480563587,16.3343401264719,29.9617397084094,11.5423151888656,11.1764741378573,-18.6689088762813,-21.1475630123824,-7.42076478014835,10.3405201536591,-14.5290511301979,-28.8815675482105,-20.224525181259,259
15.8427804591995,-9.86491920932427,40.7744428251247,17.6041300159869,-16.4919699294287,-2.16634654482018,26.6342523373912,2.01533138904143,-27.1075142455001,-6.86752165954316,-10.9118645806604,16.3960200884085,6.09436985818137,9.49005398915225,-23.17223711856,0.545858780773778,-4.59709240982575,-19.99723957428,-1.47581891781655,17.5385705331213,31.7179159283429,17.2986940184445,8.25555484720984,-12.7715136439746,-20.4577328174441,-4.74464897275295,13.9238739431832,-13.0002213558112,-25.1123783750876,-20.4780297717241,260
17.9571921530789,-10.8966605824668,47.6882562016541,20.8073001813247,-24.1580229094266,0.998448822073223,27.0789962599984,-1.174364040609,-28.1307899728016,0.821616703572312,-7.98439536257415,15.5830397972582,9.49234807776937,11.0505977435181,-21.356901279573,-2.77781569234441,-6.2872482543908,-23.0539387645007,0.39095152167121,18.642607747085,31.1169286771497,21.1886216807199,6.24966156565545,-6.19633049463255,-21.4494194240251,-2.34739124686358,18.7651761235205,-11.5641517234768,-24.5027887220748,-19.5314091478779,261
15.5597388398036,-11.6616454845491,47.669444589265,25.6810601311178,-27.1675443804229,3.39886438675759,21.9132253417666,2.73480496505339,-28.3955822505791,5.67712956042762,-5.17801842200457,15.5095970285339,12.8156994041663,12.4741471864099,-20.967894403036,-3.59587305918328,-12.1789047225694,-21.6312654827101,2.95718424081857,22.5028749040409,29.7861440534293,24.382429186945,5.23238451111455,-3.98532181276506,-19.8269778644544,-1.88187843666591,20.0513382670401,-13.2639606830402,-19.6036277966238,-17.0500523940173,262
14.251879302508,-9.4127510350099,46.8815094956076,26.3997215344323,-31.3258587956712,3.76234165805391,17.3488143234468,3.79978627089339,-32.821444151348,12.9903586533442,-2.73031495684455,14.0610465890192,17.7495946572424,11.4995199506426,-21.3018260769177,-2.84087254898444,-15.9931491307535,-22.5434857266721,8.56084957897648,22.7402063527969,26.4599955701315,25.6066777462286,5.97254688009245,-1.59733715058459,-21.2379244450109,2.81285743445327,21.7031157330391,-14.5211768701881,-16.8533559751257,-17.4725321125338,263
15.1360048879158,-6.55683273118493,48.9420862516115,24.2479102884517,-29.9578977727345,1.05406494037394,14.0712876571337,4.49004243899695,-33.420664703685,20.7017754752784,-1.11043121417207,12.0226729532069,22.1689208683592,10.7362669025233,-22.1381270068479,-8.45051874009563,-20.3630321621973,-20.613899529536,14.0913962299924,22.2365965220797,24.2450176712126,25.7672763340864,4.82955880347353,-0.705879891834897,-22.3881646269692,3.53606739623172,23.752505335447,-10.6889525173896,-13.5780024897813,-18.8290506816236,264
13.2927057595257,-2.47555745897057,44.659497822315,18.4337021089161,-32.5088238022798,0.25297860475846,9.9117591404525,4.54594604137421,-33.3712003203248,27.0638723630614,-1.51621460973078,9.69986599673728,23.174525837863,11.4607045115834,-20.6709284979133,-14.8181905160575,-22.2935514010098,-21.945160761782,16.1220592846436,20.3488974026786,17.6019761315015,22.2655060738405,5.74862784279853,1.67737823992009,-21.1169386565442,6.26657852512121,25.9676699476758,-9.50147009204609,-10.8501376352256,-18.9820118629409,265
13.4184502832571,-1.43456848838291,42.3201171698085,13.8121203069454,-32.0919310470022,-1.80249648127096,5.82636895453753,4.77357517157928,-33.2306841767535,38.8922072909853,0.847901485829033,6.44122136105788,23.8583650277235,10.4288512919786,-22.4114011474787,-16.860674195998,-21.735669117878,-21.0001592190064,15.7520463301657,17.1335251473642,13.8458691374974,18.8706517977799,7.03688299754619,7.43819909692855,-21.1480050458142,13.6682824968815,23.9414717864848,-10.8714576963405,-7.20687777980603,-16.4400710671032,266
12.6366530537453,1.18973414151782,47.3156427177537,13.9002506583558,-31.8773323596376,-1.54441422788849,-2.0906119454794,8.16725094675166,-31.3980434497008,41.763832052266,-1.88849524004789,8.79007128866777,26.4247379715406,8.64682640703337,-22.627122510725,-14.7855982499293,-22.9391943230401,-15.2577625739717,12.5971217209806,18.0289914462923,9.45747252461139,13.87402106562,7.25126213159124,5.62877574754911,-20.5172114605788,13.0815022436152,24.4067253149829,-14.251337226061,-4.59351577958572,-17.7986062847653,267
16.3175976478515,4.44632717186917,47.4676673998422,9.95683795595603,-28.9047495744686,-2.9748651689398,-7.35153791103465,9.49117371995958,-29.8982352232732,44.3831276429137,-2.97119280862916,7.38994590484273,24.5033112468727,9.13797697218403,-20.220881449371,-17.5568472355865,-22.5741487517835,-13.8653710005228,16.5637963561787,12.4418858150765,7.04317914988783,9.84331605711416,7.28036577271001,5.90862143866438,-20.2090284761573,15.5766607390744,23.7003366984924,-12.3406781753183,-0.679917857107483,-17.9575810145494,268
15.6054315373847,5.99059095067514,45.3142217226252,9.6307625463155,-24.3552017911556,-2.39964141452112,-11.6593072932037,9.25324839850876,-29.2816217809135,46.0616387123382,-5.85490752808669,7.42082264999403,24.1452025124786,7.27088965250804,-19.9226285170792,-17.3316370181985,-22.7189462152745,-12.2184961845829,15.4375370422795,8.66050750463468,7.16936815132061,8.12342771802619,4.29800805277507,7.95342879258448,-20.9648530952966,15.8315228281812,23.7632930062878,-14.280593409588,2.31556144773296,-15.9160767551092,269
16.9667462861912,11.3850519451934,41.7505397024827,6.60347574420722,-27.2440720210916,-4.25340676391756,-15.2991786861941,8.82739214184818,-30.3159771288151,47.18760969321,-7.12547888416522,7.64369070709898,21.1139499208786,8.96979367935429,-16.9258534831343,-16.9079381072636,-26.6761749485369,-11.0942136661474,16.2070266112616,5.71405805038575,3.22583139976242,3.27286444374963,1.05464852411595,9.8681402669666,-17.7156607803337,17.6408524269751,22.683269946861,-14.0852860466798,1.23411117992481,-16.4442242028698,270
17.654680811344,17.8046154423262,36.4678735671475,3.74525158476385,-22.9913270066695,-6.45758222946296,-17.3278744002201,11.9944193982256,-27.5709768273523,47.5355002204425,-6.71549168460159,7.64285208275193,19.7076706034611,8.90050579334173,-17.6847866414334,-14.5315372450659,-26.7318312092553,-8.99753235358888,16.4492527631118,-1.15817166646313,3.94466744543994,0.701638313636403,4.74413474086345,11.3601145129104,-16.2081368413059,16.9185070871656,20.6594129854729,-17.0754661375827,4.11987595672078,-16.0989166318067,271
16.5050367653644,24.2631611196132,25.2588379061315,-2.15478463321018,-16.2640180965526,-7.69825885587729,-19.0396926835274,10.5830298203798,-24.9989508469032,45.4024503722027,-5.64711845871474,6.50969288448462,21.4542341057826,11.1015485119037,-17.5716982618218,-13.6391378526137,-25.8557074446723,-2.7648388746445,14.1757477736231,-4.70492840817558,-0.308483513978646,-4.50744604590821,8.17523748908274,5.65514277010571,-16.3266500991988,17.29602394458,18.0318961713131,-16.4863328617491,6.76946855351668,-14.8710915153274,272
12.4563169616199,28.8579641457091,18.1077508873811,-3.4151536870155,-10.01691226186,-10.7790125802247,-26.1240735571507,16.1175329145787,-18.3936288323893,44.0821544109819,-2.40205297257999,6.82623890798165,23.7074782060153,9.17215306107563,-18.8838200822063,-10.1792698596681,-24.442548254539,6.8445142404571,14.3692629699268,-9.46923719651403,-2.86506002231887,-8.44907396666048,10.9536364906221,2.0111726502398,-12.8182146986605,18.2335801715816,16.6703003165096,-18.1375621405224,11.6159606008305,-15.7444497472224,273
12.6557536478956,35.3807853814603,18.137871770325,-10.2223706410462,-6.79635639121249,-10.755360670388,-26.638487845295,16.8221492693244,-19.1173455788317,43.4663681267164,3.40334664085901,4.35232887912252,22.7295066936764,8.42224495897523,-20.6815843324662,-7.95062067822809,-24.3110679464374,5.50881785347135,10.321195975048,-16.1505749004642,-5.75281579230861,-9.37272915569518,12.7304515638309,-1.64241760355401,-11.2800326970347,19.0617369946895,14.9462438964318,-17.8010005599112,12.739422343074,-17.5766664035919,274
13.9557992527886,39.3241082125649,15.1610842852358,-14.7663658085415,-2.99293853832152,-9.24826059784791,-26.0651545438203,18.3963567432861,-19.9049093461678,42.0367600218604,5.81576907721025,4.61701169615676,19.2575809707217,11.1560448057775,-16.8042323147607,-8.84999965667249,-25.1424901658738,3.5909393818169,6.55455802104416,-18.9759084497781,-5.66921383500579,-7.37698524163133,11.8641543874223,-1.48474073960562,-8.67232225898247,18.4224798088194,14.758543222398,-18.1814821859382,11.8073575014142,-18.000258771713,275
14.6313294451172,42.2553078590351,16.3940085901843,-19.996892168945,-3.53924931537335,-7.27481519019566,-31.1897610874463,19.1596393081021,-21.9807255280435,40.4341800875115,7.81424699132605,6.7719335891618,15.3669389264928,10.6539090435858,-17.7277377262289,-4.80340789280555,-20.3380275406594,3.77482954334853,5.07043546101927,-21.8221033909167,-9.25302249729071,-8.81644984984116,15.4049647738034,-0.488038781513215,-4.77876652807216,18.6287836820459,14.8155402594612,-21.935799767149,12.1385493435269,-16.8875367650051,276
16.9630211511148,43.8992898836197,19.1577220432464,-22.3896422209952,-6.39402342327781,-3.74588782001148,-34.5085518039656,20.0727976930652,-22.5637285641964,36.6851839312599,8.31144440305893,14.1507404224558,9.10879307636782,10.655267726334,-16.3262444146556,0.556717438605447,-24.9900542525406,3.80633322968463,8.69857816938129,-26.6450595904489,-13.0158520293467,-8.19993652314792,15.0305959449267,-0.208327764534229,-2.27336677492128,20.4630601217877,12.0807177137931,-21.4437862843241,13.6889466508663,-16.783680054537,277
15.7313642074881,44.5075871697129,17.8597856870068,-21.1119783426683,-5.8205579556844,-1.92677908805316,-38.462570392847,20.037957402899,-20.8570984659682,26.3533050494959,7.70324632558491,18.1256154337984,6.99263986990234,7.91427166649915,-15.7136601542585,1.88828454168883,-20.998878474203,4.70905411166925,11.7803229624049,-25.0488430626825,-11.0000332960791,-5.57348915745466,16.9974865738571,-3.53132174594667,1.31372823772733,16.9106226015877,11.5110802403165,-22.1845056730661,13.7527257943657,-17.2668273614651,278
16.0439357777185,45.8368714804161,11.9667005433126,-24.1951666281962,-6.15032433681697,-1.51019363287012,-36.3928429900106,17.0490487102813,-16.8091302365468,21.3412987742758,9.01010886079871,19.5578087091921,4.50903718074763,4.60665784676245,-14.0579219147011,1.96276802417036,-18.030152210916,3.10144098902234,15.8829742746462,-26.0567343853595,-11.9899252658965,-3.85532827378201,16.4591066353801,-0.281883054264586,5.23113010881529,18.2057256584071,10.7120534448742,-19.7218049165022,15.2789151550501,-18.4739648167179,279
15.2260871534797,45.0327992518453,7.57255025209616,-24.2468925418477,-7.86547220601215,0.0467490993203711,-35.5852358301394,14.8428261511455,-19.4079922164242,16.7510788440185,8.61404389475939,17.7262496569062,6.11393155324754,1.9670157164569,-12.0869473806195,5.53216515068228,-12.2164173106827,3.13311307584807,13.3237968057639,-24.8907808043408,-10.7876545265361,-1.35651984011973,13.0046711515968,-2.46408668109765,7.8570609126267,17.65711432451,10.5786908582807,-22.5654692890121,14.1959336709483,-21.4174643774406,280
14.5176950732634,45.1916559281452,3.56013765415741,-28.2588122072941,-7.9396419966646,-2.25667118655826,-33.0741059525341,14.4846452377563,-19.1006344904344,7.2688698200127,8.36406139866709,18.5775422261363,4.16216414366136,3.0364688109844,-13.2593808003219,8.88316286685841,-5.5117365740259,4.60362873305408,12.635958991462,-21.700937718117,-12.5199332954623,1.03345276323946,7.92255033469778,-7.11548209120799,10.3324322414042,19.0090855136854,7.9554042217986,-23.4957223964145,15.4252106598692,-25.0001739812873,281
11.3989675525045,44.738310751967,1.3960137389899,-29.4494876086497,-7.66211664877868,2.09126900201666,-33.9543120554022,13.6922383666846,-16.1736720335793,3.8667615879878,8.29292064463935,19.4547645005059,5.7003341553151,3.2270408724009,-14.659107971539,13.1770955510481,1.03301606063035,3.7012558991211,14.0415659632917,-20.4290253085244,-13.506872605185,6.34787895362018,4.75403694449083,-7.0783367964993,10.5001430357238,17.7299908657526,6.39956187635164,-21.797931597492,17.6886855010892,-27.9470729816621,282
9.84251535124449,39.7153621351818,1.05931008986293,-29.0407383376722,-7.02771340704755,4.52436238663391,-33.635962998764,8.65546988735118,-16.838133550003,0.513195769996692,11.8005180488589,17.4298224859626,7.88392330630386,2.00204842221973,-15.9840819217909,10.7159341099046,4.48570351242544,2.95801791762679,12.9438511784632,-18.657880806691,-15.8057386359886,6.49527671226193,6.72942854258819,-8.0677535822683,13.5813287042785,19.4508599775663,5.4007860548623,-21.2805927881239,16.9004739360984,-31.4551649360391,283
10.8573647059029,38.319526349255,1.45416076913746,-31.2944162786059,-11.0482858090483,4.93387219999704,-33.536614586575,8.47871430569153,-19.9319831126837,-4.59368699360454,11.6290680495293,17.3474471692007,5.38443628085165,-0.208596571069086,-15.2639725026476,11.4485621582759,8.61705831878018,7.31241928894548,13.8562500307256,-18.0062134834998,-15.2140827120053,6.36895008235328,4.39965288478937,-6.15596991293049,15.3592245144616,18.2133171289582,3.29771784650244,-24.9052695126603,12.8143437031628,-35.7772514037295,284
13.6653033092671,36.2307543830193,2.92552113936624,-34.5485689314595,-11.0927330869488,5.96061701626946,-31.6643989876718,2.9814819129355,-20.2768670721466,-9.55523411182905,12.2326497321181,19.3894386587233,2.51654707687985,1.88621501515146,-15.5250481935905,7.92769951318859,11.2770616896893,4.73796600471986,15.7576949472653,-18.0104438043787,-13.2691906695968,9.03315107197254,3.60089640801869,-1.54096778312115,13.6277599327471,15.6831760764015,-1.54446065756419,-22.5578148902712,8.62230454426879,-35.8933990570141,285
18.2313227020733,32.8918030494787,2.57975409649257,-34.0127968403108,-7.89008053783052,4.10551330048114,-28.7040094822248,1.92330539354887,-17.9039281303412,-15.8833700818054,6.33068492836592,20.4330994300108,2.85356973800499,1.57589215680875,-15.1393728157136,4.60873688510525,18.6441362871871,8.46351015446735,19.8755808770484,-16.6821155394097,-12.3740795561341,9.89121337232066,4.00720789432748,1.07438492525968,14.8972356360454,14.9083325596017,-3.09999756094943,-20.3929457341646,6.77285410193065,-39.4275293652842,286
19.3945568996065,29.7387685526752,-0.982024173414338,-34.4364985482382,-9.48976294443814,5.64880768794556,-27.819089544583,-1.3661850704465,-14.9090829710448,-19.5567258145935,4.87818504044165,22.4871612832399,2.15871377288658,-0.237758220473144,-13.2691945464026,1.3660562064764,24.0973430337448,9.97062473563828,20.7313364209185,-18.8644035014242,-13.6035903638205,7.58529381561451,2.5778942592536,2.0092411700631,13.8634226848979,13.7041365677449,-4.77122892040168,-20.2765969131816,7.93598513627106,-38.0630545958361,287
19.3618344855031,26.9056589022952,-6.50666444448853,-31.4498250136976,-12.8766947475996,7.29931871753275,-24.5013609197695,-5.53946227764373,-11.1684438862167,-24.6704163971027,3.38918045611717,20.6675983560752,3.81317269464802,0.0559085805957003,-12.2513478044985,-0.303433135714288,26.344211164485,10.0386472362713,17.6270832876425,-18.7702269039977,-11.9292553057185,7.8088708932715,-3.19949089635925,2.6224861108651,13.5751898759012,14.7771449746809,-9.63036434826744,-18.9599993544297,5.88389231254597,-39.3695166851648,288
17.6537326913661,27.1753017729462,-9.9536641788964,-31.2061409581265,-11.7811351180233,8.23879077895904,-18.6068667950029,-7.82109760635647,-6.11801491057897,-23.9370576307345,2.07910370532975,17.4217673134101,3.24412061411593,2.17952085025544,-10.0431600468645,-0.07915094257274,34.7515902762178,11.5373983523981,14.7265773133879,-18.3006286958806,-12.09085316468,7.64142150312995,-4.28757775824518,0.563066999957973,14.3039444116652,14.1957231113665,-8.56405844371125,-19.6124290610666,3.84247927655218,-38.4766009455192,289
18.7340741766385,26.3200919533882,-13.0949210447308,-33.6698846872773,-14.5921136496472,12.1720508723484,-14.638711669104,-11.7207889634712,-0.0402903395019668,-21.8527816576251,2.06843036461745,17.8176193052021,1.41527504357452,4.00662055221308,-10.960378913038,0.574234982345087,38.9521121286385,11.2762240650231,12.9607256137597,-16.8734576212051,-12.9635966787748,7.88092537582334,-9.72755013983723,1.06977031168699,14.1078845794994,14.7864318999394,-10.5802255720563,-20.214492834984,-0.630338828686992,-36.0692063744188,290
18.5940932394749,23.3535458090537,-7.80480696549906,-30.516345179769,-13.4133142389689,15.692973284175,-13.817421536178,-10.6353379790314,-1.08570677302728,-26.1551924831503,1.21681145113891,17.4547429800713,3.84339296551869,4.88200403187777,-12.3605773727248,3.59084776917093,45.4151327177817,11.8875362478213,12.7328202020882,-14.7505151863707,-9.837576302462,9.53412736285884,-12.7626326287121,1.65109208036273,10.7076681461679,12.3582792785484,-14.87272384141,-20.9420014045492,-4.04739417926371,-31.9089409008684,291
