"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","time"
-36.7358051692608,20.2222503750882,29.3115170238611,2.37212205927843,-3.89647384323619,-21.8749844471203,-4.24254487199308,-12.6095707159083,0.346304240368008,-2.25401707146357,8.11377821171845,2.08123547762607,18.2285043469719,-1.02620847463614,-10.3798329941395,-12.881607871043,22.5332769075831,23.9328599087968,-10.1944006071055,2.00347496688631,-14.1149621887453,-4.93070925839685,-0.176413860591951,16.7564822206414,-17.0852208669255,14.0573998629929,-8.41719611455169,16.5364942866354,4.6382774895571,-19.8939086957037,241
-39.1248829198338,25.1276784822174,32.0828862965523,1.63777219503814,-5.04855184465048,-26.9039166241756,0.998466767235051,-10.2171397340169,-1.84591198842206,-3.33952333349663,7.31695190085424,5.1519313130725,18.4836581991466,-2.98187372452658,-13.1286417207465,-15.6512176158359,22.8695750607931,22.703900218183,-11.7569555567182,7.3855949675834,-12.5239362651834,-7.72198037363792,-2.54232628175528,13.5449071899906,-17.6139498598256,12.8338535722355,-6.45397095222627,16.1702571879364,6.90967532584998,-17.2541872118513,242
-42.2249281272884,27.7065299601665,32.0125480420052,-2.14047277072935,-6.50694899738934,-25.8383600875353,3.23960440503586,-9.16259623275271,-0.686161862089045,-3.59738356323317,4.15098487924597,7.12932594337411,19.5558424308879,-4.94927451990049,-11.9111514950885,-15.1588510591271,20.9529023332057,20.0968221560908,-14.7724967159817,9.00243936129029,-11.6688315623792,-7.75281409544466,-1.68014427108325,11.2533115935049,-16.8973485221113,10.1917918789141,-5.96057865564397,13.8956750697839,8.488297888997,-16.4550385221386,243
-39.4602525727475,28.4818373534587,34.2602971056018,-4.90397668787445,-6.77803154143546,-27.2891864350021,7.08086007806551,-6.93598486290138,2.28839695675375,-3.62107744525063,2.38790747861828,8.15622983825252,23.1644275130346,-9.56897333710023,-12.6388455718642,-15.0321492621639,16.3090294987963,14.3967318647722,-12.1958943945144,6.20704356110059,-14.5395437617952,-8.29073619602464,-3.48123404078346,6.57971865651198,-19.5779802456289,5.62147727570566,-6.60315330830366,12.3347393336364,11.3797192549682,-14.016290808255,244
-39.0853611045232,29.4403553294483,34.6010277687814,-7.88916837525973,-8.13824980736906,-26.8759491135252,11.5354627137598,-4.29946701350297,4.72076245381024,-6.89630705446581,0.290688876258953,11.7109287469427,27.8343113077937,-11.6929525428814,-12.5097540514241,-14.241131092651,16.71498655862,12.6644803962745,-10.2583684122187,1.88152669888562,-14.7947337040266,-8.69006089996365,-0.72633114296077,2.87573736489549,-21.4513593462292,0.803980180749589,-7.35441112714421,9.74305491143351,10.8275070441256,-10.0630556201782,245
-36.8781572436175,32.1912257762858,35.6690935950877,-11.6623239757475,-7.21378709268316,-25.7227360140465,16.2465136834264,-1.6822160062664,1.23914638846603,-9.81846323583508,1.48086609757126,10.4486951576642,30.511670635254,-12.2744873461148,-15.2418564564912,-14.404244512763,18.8627796714704,11.9876437656152,-11.4017788752225,4.26633758056703,-13.6030511505509,-8.3432469135677,-0.552258831264496,3.33793292014076,-22.1670563646744,-3.10042633836247,-3.73788263751091,9.33107026573044,9.50580427970989,-6.70374526274152,246
-36.3225250992699,32.6213601046961,33.3353837129501,-14.5596718164546,-7.52230160246401,-25.9989614942123,17.0957860709776,1.04026971880717,4.22379430437033,-10.1021780803099,2.71928156589172,11.451409481869,33.041625495073,-12.65882429545,-16.5304024596117,-14.9730349347006,17.4824117505191,12.1895509116013,-10.5235329747214,4.09758920921914,-12.125189482305,-9.15147171417368,-1.22575059214316,1.24384027593463,-21.0982822691572,-7.30031637171389,-6.01400932378227,10.8366377471127,12.3555253088791,-2.94645809717524,247
-36.9444478606346,30.0405704128263,34.3991012911023,-18.391301836558,-9.04338347894836,-22.0562674138175,19.8906396519079,1.05897664520387,4.31719876684883,-14.1344627879483,-0.683520910025598,7.79128335438457,33.6509960594801,-13.9464356460484,-17.8962120028852,-14.6385548720006,15.2783608197617,9.72211580530149,-12.2871249533435,2.93587318450656,-9.26023729456533,-8.96541207451184,-2.10906962145033,1.89670989290394,-26.8182619501741,-10.7799526264059,-6.38165255838059,10.3473780488514,10.0641622274147,2.9130143962647,248
-35.5835097657764,29.2199015318752,34.8178826442037,-21.3400419242364,-10.6978348195012,-21.2747225250677,22.6719794377716,1.95438028426417,5.71397541794795,-11.8070091986891,0.408851805446394,7.65578513575528,36.9361718602279,-12.9010073501092,-16.7342757034041,-16.7039060482712,11.8455174414724,9.25450799568283,-12.410240583304,0.686354944799036,-8.31315600070926,-9.7077874737041,-5.42376695282569,3.06123177038163,-25.5019308318782,-15.8735245290426,-6.61822226527548,8.79580781845801,13.2711548106545,6.28397776931283,249
-32.7397823939733,29.4097942405374,34.4715522528721,-23.0713546175443,-11.4364256588273,-17.349043084586,24.8633812251019,0.586976370379801,5.94720726065033,-11.1045169510674,-1.5689485744294,3.20418259128578,39.2767979577067,-12.3209764981419,-19.3294538114294,-18.5105198761167,8.92237844881146,10.5089879845399,-12.7718555156291,0.110869690694962,-8.53114203408784,-8.02846348424918,-5.91480250340518,1.76282693365529,-25.1506279268061,-18.9800636934899,-5.18738339335351,10.8641499585762,11.430446967989,9.38687039190211,250
-31.1115074507698,29.9475810797543,33.7538861591522,-23.0260041743015,-13.0771816086145,-15.7304902623639,26.2215797940986,-0.0172754763550249,3.96463574758419,-12.4423443270681,-6.70957642571155,0.0791473384826055,37.8156653462481,-12.4042399459075,-19.7741747724668,-18.7148497664218,4.76561068934927,6.13178921964496,-11.6876537802602,1.85545956616923,-5.98525649976958,-6.87021050022048,-6.40262004449369,1.55249613439067,-24.9476208300368,-20.3150808581187,-4.5235763379457,12.211125693328,8.94940202741673,14.414392158997,251
-27.1358618722183,30.4716592059561,30.0471924854756,-24.4102531401815,-12.7624255557689,-12.8476565549534,25.5088427343165,-1.34110491087155,-1.42654413327181,-13.0497491727641,-11.8046735518682,-2.43498900413071,38.2355572917688,-13.9219970954721,-18.6587326877404,-19.3291204304899,0.642472272849205,6.21386834447809,-13.7128632408393,5.28039137248699,-2.89375239479658,-5.2018977153085,-6.87428711867366,1.57808436885822,-26.3600467385882,-23.8891753394303,-4.24357767149536,12.9630194895566,6.53292408282032,18.7493120600113,252
-23.9031169554653,28.6869746716658,28.9773731592547,-25.7769876073279,-15.4858836215654,-11.6983707078401,22.5662024203491,-0.712181683819299,1.5919460771907,-12.9148381219217,-12.269162102571,-4.11261237156643,34.8193595735707,-10.2692171725751,-20.7521874324631,-19.6773316023962,-0.748696938420053,4.43785941079977,-13.7925570907523,6.68392653710872,-0.854923134914181,-6.04778553293767,-6.59636542835119,1.42983965816215,-27.8047397145943,-26.8068654127748,-4.54708284973759,12.1203104636514,1.92617764514153,19.530705534674,253
-19.1327659219454,24.560206383193,23.8659973223229,-29.5452827710335,-11.3792343355803,-4.22876813567821,19.7968146851179,-4.28513540421821,0.918753814014474,-12.4194142867646,-17.2428697016171,-6.15603689179205,34.4372108273723,-11.045693834237,-19.7919952572806,-20.6129948080174,-1.27056233611038,-2.80183732947635,-11.874591876236,4.43364295163086,1.52523011412342,-5.31092180699755,-5.37994818330104,-1.6887251639007,-25.7114348998082,-25.5458901140564,-3.91750600044191,10.4522539596268,-0.0732106236628592,19.4061342020388,254
-15.5231912432499,21.5335539279695,22.1044510684436,-31.1589358003054,-12.733004489466,-1.4630641328713,17.3531154683648,-4.19489420348582,3.21006279311594,-13.9564005558767,-14.4262738374515,-9.61448125845125,34.7239570967016,-9.45166832955919,-18.2368910634884,-22.2590618717776,-2.18253810277061,-8.22705939318118,-10.0092508598526,0.822931145854886,1.11064706132015,-4.12107735614181,-6.00934717361228,-3.28190592438353,-23.9710528630374,-25.7162186395474,-4.50170784317554,10.367397832398,-1.09412362314598,22.743516112627,255
-14.2219968811876,17.6899604838732,21.4467585561495,-32.195966881404,-15.2228237565183,0.901247327404513,16.5912499393754,-6.60472753581635,3.71552289623268,-14.5160154877441,-13.4275816916964,-11.2187071080088,32.7206510220295,-9.12340407665935,-15.7659442701402,-20.0318327427681,0.327590242053857,-7.23771015984528,-12.1218739781335,1.14750340553832,3.03871044781161,-3.46230907888855,-5.37948078205152,-4.77493811210214,-21.6754153628435,-27.208895951431,-4.72967913677124,9.898816808599,-0.944366529689448,20.2199766344177,256
-13.7703347950402,12.7990448170278,19.8458681305435,-32.2653487720719,-18.3435592388786,1.75790428533129,13.9395917536174,-7.94872513797316,4.13285687343154,-10.8387348333988,-11.8028566359297,-14.0621596347257,30.961552898603,-9.37212064567678,-15.6929540880048,-19.6708720305834,0.150161038240997,-9.68546697661557,-14.0690497352847,4.08935586933412,4.16557444762435,-2.14130321218038,-8.65773088282133,-8.48346227224467,-18.6497543739452,-27.0357556351209,-3.82156823858776,9.55766184532826,-1.70803519314315,17.6117552530492,257
-9.76193802817295,7.3727238490569,18.7418986883312,-32.6287272239229,-15.6146093755666,5.70285917966167,9.7711123260279,-10.2421125190413,9.90280280834385,-8.9926605103272,-10.3120295416828,-18.9310087528683,30.1009763864367,-8.2177568168688,-14.8231877634199,-19.4395891155257,0.99918529549593,-13.933328485412,-14.3906267671096,2.55673831091149,5.46464539484194,-0.144771755362977,-8.83097131931721,-13.497836249586,-17.7779632226436,-29.5146774106071,-3.32132356312733,10.6873506542393,-1.96607015178124,14.415375574896,258
-5.03149256189458,0.843919816061569,16.2434741027139,-33.7819505356917,-13.7067474524641,13.6633887506141,8.11200472831892,-13.2149717627286,11.4047619009201,-8.63134134245933,-11.6430611500746,-21.8392547725956,30.1874311352991,-7.34975838772435,-16.5476956143644,-20.8956959570956,3.29392682774001,-14.5687431395273,-18.4419826723936,2.44099434201733,4.46964695521623,-2.29222133953245,-9.37316776362096,-15.5072389856859,-19.9290911532753,-26.9716916351955,1.69296774708018,6.58951898987875,-8.09462435884289,13.3214860456947,259
-1.42564972711367,-4.95632308900838,14.3226235843849,-34.8959393156885,-10.9876446102244,14.318324819078,6.56748463217228,-12.9305739526362,13.3998642421883,-4.69190163428559,-9.79831456888233,-20.2301421494356,29.0674693446046,-5.21584765704814,-15.1566930416642,-23.6748472209761,1.67929424441249,-13.3741156194768,-19.8761622736966,0.317857332399821,5.42873038617547,-5.44637127759913,-9.37487718280529,-19.4321272767245,-20.6483208702284,-26.7135437769758,3.36066735718982,3.72111133538318,-8.26363191506057,10.0991453982192,260
-1.51639711558586,-13.0755338902182,12.8793360826751,-35.0280631630274,-8.54930885095554,19.2474931396247,4.30057420558859,-11.2432044507064,14.1711092695819,-2.66266544855001,-8.98456199361806,-24.9457745023281,27.1839048609855,-4.14142967533688,-15.68349219236,-26.1644224512504,3.78605477623928,-15.0237115687724,-21.6182170880932,0.636921709354883,9.83528852679508,-7.39408406724118,-10.2199770148304,-20.1584013905553,-25.2632654859648,-23.7899337038965,8.33335096483148,1.57143154503384,-7.79553172564109,8.48763932421051,261
2.44230813937019,-18.897511741013,11.4043890980149,-31.6064136288554,-3.71394418551032,20.8700926046225,0.0636594939955752,-9.47037109079325,15.3125667721678,-2.6391027663252,-9.03091233055962,-29.9586360826585,27.9059473463246,-2.14262880266412,-17.4865082136809,-25.7848929841467,6.25143619206915,-14.7540910993739,-21.5769770626979,-0.13675636688509,12.304238935469,-8.27078413579572,-9.26323794981751,-20.3830763008369,-27.6579933483798,-21.8882553128021,7.65718482914151,-3.23273920045438,-8.57004198348043,8.28729937495088,262
5.89942829801674,-24.6652316421764,5.05693599084724,-32.0662010599437,-0.749878899866776,25.8652826372672,0.922762345943777,-8.77650558631934,16.8018780208052,-5.54811542377843,-8.90202182775738,-33.0920728810445,31.2067479618901,3.49562598360524,-18.9640400755298,-25.9619047712496,9.94982671593728,-10.6301420808574,-25.2337259752405,-2.24801605231206,15.5142095072337,-8.58975967763371,-10.767290593467,-23.4915475530259,-25.9555541723487,-16.1559040824479,4.68381882859046,-9.10110836474551,-10.6935373148345,3.34217310326124,263
5.43016771102661,-32.5765194225617,2.10190419347341,-27.9917123469785,2.05391218238195,30.0612695104013,-0.777291083932071,-4.45448373732509,18.3080010081447,-6.18980969641144,-9.33351451085957,-32.336810268797,32.735015626876,10.5278631795653,-19.7856287976075,-27.2493322106354,12.5723365042058,-13.0376928172294,-25.0589425922477,-3.26774051225831,17.195466752142,-9.6204848749219,-9.28162532885287,-22.8366152605448,-26.3750005432915,-11.3973563729899,3.79184259472318,-12.1169679311812,-8.99715519091087,-1.87621255017644,264
6.68038785512612,-39.4806811169604,-0.385880747331178,-23.0456341371429,5.37333287961439,30.9586605502842,-2.25936963050559,-2.59363319310483,19.8559179523254,0.138375123184703,-9.98775193241517,-30.6884480785312,36.7529449373219,12.0041105116089,-14.5597330857363,-28.4306706804213,12.6659689956784,-16.6208106397725,-23.1250127232634,-2.8608429496002,19.5337879297806,-8.21993471432468,-11.2176371499802,-20.1559344329473,-23.4922090588668,-8.59559354446434,3.23949136739105,-10.9628992141937,-9.40344129565978,1.93762692006964,265
7.85749880889449,-44.152362882367,0.473831120524729,-20.4250258401437,2.71405237134811,27.0830469520683,-3.51625195295649,1.22800313683421,20.6621812862594,2.65770709378504,-10.5999628709417,-29.0181933160166,36.9777089991994,22.0692957313497,-13.576083232114,-32.0084162852267,8.2026974424804,-12.3545194112371,-24.6149820972911,-1.23910185444256,17.4546486394396,-7.22550588888817,-11.9358257054861,-18.1980345718562,-22.8761080973005,-2.96713972099597,0.897557514642029,-11.394130253817,-5.05109239463443,0.0299783315973126,266
7.19031124957239,-48.3455559877063,-0.233515110200686,-18.7573398312345,5.58842079786751,27.1202781983489,-3.86892435378415,3.59994409679175,20.0536668134914,4.71530761610764,-13.4517879271592,-23.1719249993549,36.5711695748191,27.2875336008066,-17.9483815088124,-32.9396764663127,6.61793916188033,-8.22459478278975,-24.6193488078078,1.06907363423876,16.785094443819,-8.98994818626125,-11.1398084863986,-14.394314668508,-24.9247379204412,-0.0734007029364658,-1.81456116446103,-11.4596694428299,-1.73406780241739,-4.97254458437,267
6.86087695490499,-50.2024270410972,-0.727118607091215,-15.4358962058602,11.3736085137336,29.4627599574431,-9.91479402215293,8.18479838715954,16.7901825990596,5.4896287669392,-17.3680524521551,-17.9470735196645,35.0351419312279,30.1121904069486,-21.5598024914032,-37.205187630478,2.82978213615284,-6.86613331953268,-20.4295978205202,3.34027705579995,17.8620782431744,-8.18952633583582,-8.79456942711641,-8.95568180041184,-25.0136041703143,8.01747250992028,-2.94174526488423,-9.94496092755337,-0.295513744942633,-2.34023929841608,268
9.24643787536385,-48.1943769579975,0.352034803999271,-10.7589798004029,17.6829971590275,35.1157850361691,-9.81720925902374,10.3377927568674,14.082958731103,8.10196828229354,-18.9185349791745,-14.5374430233614,32.3842267233304,32.3454309827338,-20.5610142980666,-38.7140492816958,0.198631013337069,-0.931622538848331,-19.957726661285,2.39071466436779,17.8224753319248,-9.28300417758786,-7.94358473524127,-1.72970071956487,-26.1407009381063,11.9646961208251,-4.04447103289703,-11.1069671491144,1.86218490941641,-2.51826291763094,269
6.15673380124133,-47.772549052381,0.317832328386539,-9.49087186233913,18.583338884972,31.412775203629,-9.05369965883653,12.1067032350099,9.12508965823637,12.7941155796956,-20.184502489714,-9.66636082767065,30.2099000625054,34.0558640082479,-21.1829610305337,-39.4079621614299,-3.8670302572872,2.94421462042036,-19.2705156645313,5.13197015648677,16.0836168077805,-11.2268708569299,-6.50340330059275,2.15661523138872,-24.4913407455195,19.1294858165118,-5.20948973588727,-10.2284194713569,6.09667528921569,-2.37224899542054,270
1.72881107755086,-44.2242745815117,2.49633863681945,-7.31601956897944,18.7559635797635,30.5211064192986,-7.5383539849712,16.7876229358214,5.88874365013314,13.9298367923262,-21.3483677629482,-8.0185498162883,27.9067267138035,36.1059564534303,-18.7494970211372,-39.6367515077263,-7.81058848910388,2.36638458080491,-17.34262024382,7.6923157986529,13.3186305256034,-7.75493570870131,-5.59350174295139,7.18946425402931,-21.5748897179123,23.1148464361639,-9.60754046963486,-6.08987069618798,13.3487185576813,-4.18660395332727,271
-0.498193876887203,-39.2290656099382,5.10157834676866,-8.09601145603708,16.6259237620931,30.4760699739578,-4.32768923965029,16.161400796314,4.50237360790843,14.4112717934077,-23.06285275133,-4.26441547433331,30.5392097048927,34.9942691681362,-19.9911917699629,-37.0295375676415,-8.54543629725527,-0.645650290635173,-11.1526665979325,12.2102237511261,11.544979857535,-3.67610591443956,-2.823833301042,13.4620675251404,-20.7799674230388,28.1775679821422,-9.93349505517624,-6.47847703780628,19.75249675553,-3.33246115523128,272
2.7389156348984,-31.4915028940662,7.73170035247752,-4.29037070464385,16.8375972145332,26.7222481101972,-4.67473370367899,17.6268842970758,4.97494000644069,15.5163597454463,-26.1634041218273,4.01825347398565,28.5221760288075,32.1284014267582,-21.0465411515881,-33.6839109729547,-11.2787308140356,-3.36521514491027,-8.09610654425561,14.677114164698,6.66854066526092,-2.31234475685971,1.58930100104731,14.1168847949595,-16.0625576834429,29.9344290495168,-15.6710241433838,-6.68292071001947,23.3097266479516,-3.71614520772811,273
3.30490095574856,-25.5592677204926,9.68786448423587,-4.07540428406534,13.2340047304471,23.9514694620754,-1.2444969797204,17.2877682721352,5.19647144023077,16.6289586128357,-24.7182343519633,11.1222888780184,28.2899727824916,31.0260217977431,-17.9176315315278,-31.876223722132,-15.8188538683263,-5.04677198072611,-6.86074271830712,17.7764667836086,2.3276377851266,-3.61345542639713,4.14182345937814,17.6471679939729,-12.8129641231125,34.0881178323171,-17.0420497568924,-3.05463740710965,26.5641395580861,-3.68364921942701,274
1.50615735372831,-20.0094146330283,14.4547225637709,-3.75547900766218,10.887954143485,20.6764781698251,-2.00546379162865,19.7907141446089,5.69430460555005,15.5827721899082,-22.9279978149006,17.7356948695416,23.7738993567472,26.4473923092599,-15.7401421297692,-29.0024050297946,-18.2832050832526,-9.08279766435635,-1.24791512729934,18.1477950467735,-4.64532266747842,-3.89345105063296,7.07401009955751,21.4051711168861,-12.4235457406614,32.0063686841792,-17.8729379112749,1.01759579030498,33.7562171999693,-5.67783190650798,275
0.817896466448464,-13.9541546994259,18.2737091689061,-8.44682915520458,8.99929618821168,16.478463484882,-0.478518881919657,19.3893961161271,10.7638972052559,16.2978037316397,-22.4338341302932,19.4315175480766,17.846358438691,18.2173486649873,-17.589485186132,-26.3886008349664,-21.2643477571377,-6.59989546580088,1.56514053710328,17.7336384175304,-7.99198305399389,-1.0277671561452,7.22434757460702,20.9119791451199,-11.8869979090129,31.9166147300308,-17.8113383564827,5.98964955177363,36.883716053954,-5.32132837314872,276
2.22957222961617,-6.88285362017112,23.4127731624985,-10.0506880850447,5.75647165766326,16.5182459989623,4.4419833697602,18.3837126386082,7.750656121627,11.4819839348102,-20.7518812467362,21.4845316919245,14.7186770639095,13.8283175652993,-17.3003403447882,-21.7287601225784,-25.3724829230191,0.173112010055709,2.59688774549659,21.162722085561,-12.642360642732,-1.36833925590182,8.02831926042331,23.3570231411452,-17.1534075944265,27.5924104735056,-19.7642966326423,4.01427614392107,38.612692939771,-8.86813696951967,277
5.08411373097189,-0.239661094808561,24.5031828592852,-11.2992558335024,4.62922091739707,17.2355757162965,8.97879243140062,19.6338592397816,14.0996303369647,13.3122514710415,-16.1357477622296,24.7411983344383,9.80278406333946,1.40481733567912,-15.8984846330245,-13.4609768357903,-29.6480377701436,-4.19164781106483,8.18648450616421,23.5773045783054,-14.3583856043682,-3.32726379847294,9.28582057339191,18.4296574648695,-19.8391810697861,26.7451338397308,-19.4144698807342,6.0192964013343,40.2741849437654,-10.1726091974299,278
4.59069347750013,5.68196959064648,26.3044566881488,-10.4959419407556,5.81199112018328,17.4770739274542,10.4013262236234,22.1303021475187,11.4547907036113,10.1795503395699,-12.6487731272792,26.1590541132475,7.62484618267366,-11.0288202439103,-13.5989445512578,-10.0970118567274,-32.4496312938824,-7.54647561549828,11.1635538044568,23.4197656493055,-14.7041260179895,-0.885916799408968,9.27130163209175,16.4391387368813,-18.1264895778567,23.7866925142454,-18.5080426924403,7.13688754405868,40.8014876553526,-8.89275191123766,279
6.43381142337599,11.2336945625498,25.2503464777133,-11.7199201197301,2.16831321879064,16.5744751405325,17.6670574303429,24.3742698873714,14.496155830825,11.0360454073041,-9.86279866940617,21.6253269812251,9.90897059368162,-17.6190162341419,-12.2343031774616,-4.73756353954877,-32.6105234183718,-11.3004010613861,13.1343365422831,20.7387908379529,-15.9718260388761,-0.199026976243566,9.27633324337302,11.3428549731771,-19.1112327874838,16.3547514337032,-16.237529381063,7.63434676615161,40.9419566624584,-8.03044250551118,280
6.81418453905757,14.8163822500617,24.7766678540121,-13.1759247963331,-0.43785762654349,13.2700630420669,20.3226659752199,25.1838042341698,14.8864355283893,5.94364485466471,-11.5207558614552,21.5986080934531,12.5296490174895,-23.0161459382322,-13.3670511498378,0.467126817629061,-33.1045268980255,-16.2401831871295,15.8372738790386,17.8385295249539,-16.3051551326253,0.135792572961637,12.450412569987,8.29327004668113,-18.9036108103872,13.3648444809426,-15.71037793849,9.52270908891612,40.2937400741822,-4.9902465283618,281
7.20347946910341,17.6202558837587,25.5017136861393,-10.3849601313712,-4.07667661419956,16.2352815165021,23.6603942239678,27.5045210030539,16.0678266106052,1.2211811699124,-10.3135948260291,20.2738721869463,14.3010163376132,-28.4344808528153,-14.174628336205,6.48176527881094,-33.7847754312642,-19.0452003071601,19.030258156546,15.404491863321,-15.6396778146114,0.483541090044246,12.5411063303803,3.93196409106436,-21.577746708395,8.82114201007999,-11.6712621541793,9.83185749521505,39.1554094476844,-6.95185911052093,282
5.71997811055835,18.1078700171737,26.8977125339741,-10.1515228031479,-4.90615680742068,13.7580878791315,23.0372241388269,26.7597070422358,15.6465598920455,0.857798507237957,-5.96240967421288,22.7312312430722,16.1634000965125,-31.9831042674278,-12.8880412463328,8.81906653261243,-32.2316924716815,-19.1228918606103,19.0757295775328,14.2745587146236,-15.2849595919022,0.100785941459679,12.8560380411513,-0.760593363476047,-22.3738588121247,2.32414259104397,-9.2199033009545,9.01557047190577,36.5320269320124,-5.68673682305502,283
2.46233020360446,18.8619161725816,24.0012780385748,-7.26631763505913,-4.16151885564438,10.342217141855,22.8397989150934,28.8544047071309,11.0302227479395,0.914873295176567,-1.65349695457638,25.9119349806905,15.4980016036705,-34.7024853965462,-9.00259884736432,11.6738806522555,-34.6322607995653,-20.0851870420209,17.464985706685,13.4800074642137,-18.6084530379374,1.01753146829496,7.72021823229248,-4.84100508144778,-19.5314503118512,-2.36711245309733,-13.639359834868,13.3942982082748,34.4357166288141,-10.1919821516934,284
0.17807617862077,17.3794933595599,21.6581076010041,-8.64612800734626,-3.77803531963813,12.7502532707968,23.4388660367559,29.342978011945,7.35931428682681,-0.969335934886991,4.20826807549274,22.362690106056,17.5717444575937,-35.8256582837655,-6.37633439280777,13.0191003093479,-33.6722479931957,-19.3308333822879,17.9953285811551,12.4256994240204,-19.1459284856839,1.48987722640289,6.14867052498256,-9.72823323732882,-23.1528637654791,-3.99052686323631,-11.6463609564014,16.837555637385,29.8781564597188,-9.68736042068218,285
0.754053266472413,15.1888290643869,21.1081635584754,-9.29472084116954,-2.77549950031708,13.6442469801909,23.0515585099994,27.9057993497733,8.01466882422251,-3.42331322673887,8.13169964133782,23.1825873171654,15.7971913190149,-38.2232899166136,-4.88310491437967,11.591382084456,-31.8121523597357,-19.9218259286035,17.3325346493291,10.5720890450071,-17.4801712037478,2.08788673910672,2.24390674737729,-10.7189725387787,-22.2125744634613,-7.5827894613385,-8.47599492493248,16.2666228619031,26.4272795888464,-9.55195925051162,286
0.176838693581017,14.679186945923,23.1318800130182,-11.0256437161656,-1.76058793004348,12.6386509419656,23.492906692056,26.1140027165741,0.169419508587531,1.52901857830981,12.5148556677347,22.9644919673391,15.4848227847801,-41.9028555430235,-0.816065236264798,10.5765366515797,-31.7957169233396,-17.0650999972035,15.3016232831647,11.8633353326755,-13.5013951208145,0.254814372300655,2.16992211405713,-11.3615583852569,-24.0467593895037,-12.0134000254783,-3.81275723096705,13.5152768095718,26.5810577785185,-6.72213323568972,287
-0.569941947074604,14.3333358260551,23.0223144883635,-8.94279512383561,-0.417120901964929,13.8661993288192,24.9563611763662,26.9469645781761,-6.38663825260611,1.96387315993371,18.9038901991606,23.6932397675231,16.0509794160281,-40.9055206719112,3.80370325507459,10.6788811953232,-29.4018034102182,-19.2379317302288,12.5119917594345,9.3052315123776,-14.5246625151633,-2.98369271837018,2.38376565191533,-12.1868183064738,-23.2782494053035,-15.8194923685921,-2.39458218476453,9.40743490117495,25.4616306920398,-4.9020602663932,288
-4.61079062482415,11.203879831598,20.6888395715195,-8.70811064352885,2.25465942742631,12.6574342414587,19.2043442276934,31.6334731847832,-13.5521620916884,4.46111935164419,23.0715388720118,21.4828877378338,14.3375855745532,-39.5025015393635,6.51252967611714,10.9968865622784,-25.8022196400169,-21.4829225215545,9.46073542539262,10.3281832481968,-9.98506509356639,-5.95391547577726,-1.44105738686067,-10.1149147974386,-23.2886991859752,-17.4762259715537,-0.467198698222237,9.04987324001559,23.739730742878,-3.49727850808492,289
-9.92039512414228,10.5071474090754,18.6163316049759,-7.3726560204223,5.59856920629893,11.1649113893115,15.7948150239896,30.0497759259413,-19.6567569352081,2.51589022668343,21.99367208471,23.6600895402542,13.0531712553206,-33.7501308778677,5.51168331500843,6.57417611359952,-20.5088894323521,-18.5435259531938,5.57614286558461,10.231359331015,-6.75116195942493,-8.83305220455499,-3.97968974205074,-5.60190577745409,-23.1842627616026,-20.333563889765,-1.14896667684305,10.5575155154583,17.5924087813315,-3.68628508162023,290
-8.99427900796116,8.25709394145768,17.0564298022638,-7.89476833508446,7.00466797692052,11.3063185863615,12.8883804357161,29.7867450510459,-19.1946057328387,2.02959524790995,19.7883344388129,23.571495138535,11.3617404916464,-31.0204879103186,5.98441212216747,5.94022845337267,-21.7119087435178,-17.5321769597852,4.03973332148225,6.34070418657168,-4.29810154541831,-8.63556292187803,-5.38372252709897,-6.04940643321808,-22.4422591638887,-20.7299308176455,0.379919135233437,10.0352301415757,15.9080572668708,-3.23946428410647,291
-13.7714395180761,6.17977186672905,20.1110233222464,-9.15697052636221,8.81375786813532,12.589662738015,8.94262747446004,27.6883424040229,-24.3268483036747,-0.879019961411763,18.6616578564488,27.3413267862536,10.3977812742563,-26.14793455925,5.90743423073947,3.15228462672892,-20.9825425530906,-12.0529171924158,-1.39672876273385,7.61953437037194,-4.51004000123311,-6.16111094415658,-9.3381299398772,-1.41531260108205,-20.3796290779805,-15.8462063385127,1.4633920262615,10.4550700215245,16.3629199722741,-4.55847419599282,292
-14.8638343107593,4.2191024841354,20.8760700989454,-10.3310525393632,7.11700663659242,12.9620479593073,6.1828700624641,25.767444268428,-24.2640897191925,-0.575767572941055,21.7001390748156,26.9113646985299,7.48428481021528,-28.3762495864744,6.04216905913994,0.110254965106714,-16.9898981413686,-9.1447531790285,-1.65545997668975,11.1759046419462,-1.61705005812747,-5.05773563343605,-14.0824624903271,-1.54534613382564,-19.8951864295868,-14.0820809517307,1.55271123490601,11.6562871341956,16.2650680304445,-9.47009819623312,293
-13.7526789975266,3.60769069021081,20.8801137577811,-15.3753336327163,7.81785470183752,11.3388084528446,2.3589987653955,26.9834106748356,-26.7371230245967,-0.0494153430150752,19.5906588452434,30.3104476435971,5.91707864815104,-27.561108339077,10.1850577567641,-4.08029704272485,-16.4614052314058,-7.29866867902493,-4.82011557750451,12.1800592443482,0.0263257221940816,-2.32958195043406,-17.224454397184,2.71249924085091,-16.0021071682604,-13.8417397739858,-3.59941468502263,11.5535096678338,16.3882265938681,-7.39268914347561,294
